Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                      
{'loss': 0.2246, 'grad_norm': 8.939369082011094, 'learning_rate': 4.4576566193986635e-05, 'epoch': 1.19}
{'loss': 0.2164, 'grad_norm': 11.272123669826266, 'learning_rate': 4.4504629391867894e-05, 'epoch': 1.2}
{'loss': 0.2691, 'grad_norm': 14.066018957518333, 'learning_rate': 4.443227749957406e-05, 'epoch': 1.2}
{'loss': 0.3303, 'grad_norm': 19.95881363949855, 'learning_rate': 4.435951205687086e-05, 'epoch': 1.21}
{'loss': 0.2862, 'grad_norm': 23.394356019489155, 'learning_rate': 4.4286334612325026e-05, 'epoch': 1.22}
{'loss': 0.25, 'grad_norm': 16.776088594969796, 'learning_rate': 4.421274672327137e-05, 'epoch': 1.22}
{'loss': 0.2108, 'grad_norm': 12.317401480137512, 'learning_rate': 4.4138749955779617e-05, 'epoch': 1.23}
{'loss': 0.3225, 'grad_norm': 16.22040423515088, 'learning_rate': 4.4064345884621106e-05, 'epoch': 1.24}
{'loss': 0.3908, 'grad_norm': 21.337339157556848, 'learning_rate': 4.398953609323525e-05, 'epoch': 1.25}
{'loss': 0.328, 'grad_norm': 15.257567645366079, 'learning_rate': 4.391432217369584e-05, 'epoch': 1.25}
{'loss': 0.2582, 'grad_norm': 12.844248765631981, 'learning_rate': 4.383870572667719e-05, 'epoch': 1.26}
{'loss': 0.3423, 'grad_norm': 16.754231123353147, 'learning_rate': 4.376268836142002e-05, 'epoch': 1.27}
{'loss': 0.3186, 'grad_norm': 16.119144090175475, 'learning_rate': 4.368627169569729e-05, 'epoch': 1.27}
{'loss': 0.2476, 'grad_norm': 12.445921543912796, 'learning_rate': 4.360945735577966e-05, 'epoch': 1.28}
{'loss': 0.3211, 'grad_norm': 9.309614598332544, 'learning_rate': 4.3532246976401e-05, 'epoch': 1.29}
{'loss': 0.1649, 'grad_norm': 7.152729339548934, 'learning_rate': 4.34546422007235e-05, 'epoch': 1.3}
{'loss': 0.383, 'grad_norm': 18.454416097788762, 'learning_rate': 4.3376644680302786e-05, 'epoch': 1.3}
{'loss': 0.2838, 'grad_norm': 15.716986600289733, 'learning_rate': 4.329825607505268e-05, 'epoch': 1.31}
{'loss': 0.3068, 'grad_norm': 15.485605961393405, 'learning_rate': 4.321947805320996e-05, 'epoch': 1.32}
{'loss': 0.2931, 'grad_norm': 14.362386030269032, 'learning_rate': 4.3140312291298815e-05, 'epoch': 1.32}
{'loss': 0.2892, 'grad_norm': 15.075403811034288, 'learning_rate': 4.306076047409515e-05, 'epoch': 1.33}
{'loss': 0.2788, 'grad_norm': 16.76422606830979, 'learning_rate': 4.298082429459079e-05, 'epoch': 1.34}
{'loss': 0.2411, 'grad_norm': 13.33868994424685, 'learning_rate': 4.290050545395738e-05, 'epoch': 1.35}
{'loss': 0.2135, 'grad_norm': 8.409193532157833, 'learning_rate': 4.2819805661510235e-05, 'epoch': 1.35}
{'loss': 0.3413, 'grad_norm': 19.010921964107627, 'learning_rate': 4.2738726634671944e-05, 'epoch': 1.36}
{'loss': 0.2829, 'grad_norm': 16.92847381866978, 'learning_rate': 4.26572700989358e-05, 'epoch': 1.37}
{'loss': 0.2553, 'grad_norm': 11.088035649542125, 'learning_rate': 4.257543778782912e-05, 'epoch': 1.37}
{'loss': 0.3903, 'grad_norm': 8.618097333822663, 'learning_rate': 4.249323144287632e-05, 'epoch': 1.38}
{'loss': 0.2617, 'grad_norm': 18.12984827222326, 'learning_rate': 4.2410652813561863e-05, 'epoch': 1.39}
{'loss': 0.2457, 'grad_norm': 16.098863390248116, 'learning_rate': 4.2327703657293026e-05, 'epoch': 1.4}
{'loss': 0.2704, 'grad_norm': 17.352946314566758, 'learning_rate': 4.224438573936252e-05, 'epoch': 1.4}
{'loss': 0.1912, 'grad_norm': 9.184400589731377, 'learning_rate': 4.216070083291087e-05, 'epoch': 1.41}
{'loss': 0.2504, 'grad_norm': 14.711049150032908, 'learning_rate': 4.2076650718888734e-05, 'epoch': 1.42}
{'loss': 0.364, 'grad_norm': 20.78646232151314, 'learning_rate': 4.199223718601899e-05, 'epoch': 1.42}
{'loss': 0.2169, 'grad_norm': 10.90653448757509, 'learning_rate': 4.190746203075862e-05, 'epoch': 1.43}
{'loss': 0.1948, 'grad_norm': 12.557547367912946, 'learning_rate': 4.182232705726057e-05, 'epoch': 1.44}
{'loss': 0.1706, 'grad_norm': 15.349664639101762, 'learning_rate': 4.173683407733525e-05, 'epoch': 1.44}
