Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                           
{'loss': 0.2176, 'grad_norm': 2.2303040921842268, 'learning_rate': 2.626300072070804e-05, 'epoch': 1.27}
{'loss': 0.1929, 'grad_norm': 1.7515282995607946, 'learning_rate': 2.6208894440861634e-05, 'epoch': 1.28}
{'loss': 0.2252, 'grad_norm': 1.8051684239721086, 'learning_rate': 2.6154455876712526e-05, 'epoch': 1.29}
{'loss': 0.224, 'grad_norm': 1.4014582349369966, 'learning_rate': 2.609968664207558e-05, 'epoch': 1.29}
{'loss': 0.2063, 'grad_norm': 1.156148703465907, 'learning_rate': 2.6044588360568277e-05, 'epoch': 1.3}
{'loss': 0.1672, 'grad_norm': 1.5588481505154483, 'learning_rate': 2.598916266556258e-05, 'epoch': 1.31}
{'loss': 0.184, 'grad_norm': 1.1815490833248277, 'learning_rate': 2.5933411200136547e-05, 'epoch': 1.32}
{'loss': 0.1624, 'grad_norm': 1.274936568581917, 'learning_rate': 2.5877335617025592e-05, 'epoch': 1.33}
{'loss': 0.216, 'grad_norm': 1.0790344172974788, 'learning_rate': 2.5820937578573505e-05, 'epoch': 1.34}
{'loss': 0.1911, 'grad_norm': 1.4345404901378516, 'learning_rate': 2.576421875668316e-05, 'epoch': 1.34}
{'loss': 0.1553, 'grad_norm': 1.683993451753268, 'learning_rate': 2.5707180832766963e-05, 'epoch': 1.35}
{'loss': 0.1605, 'grad_norm': 1.7190518576090024, 'learning_rate': 2.564982549769701e-05, 'epoch': 1.36}
{'loss': 0.1652, 'grad_norm': 1.9449665059606367, 'learning_rate': 2.559215445175495e-05, 'epoch': 1.37}
{'loss': 0.2168, 'grad_norm': 1.897287696261642, 'learning_rate': 2.5534169404581576e-05, 'epoch': 1.38}
{'loss': 0.1972, 'grad_norm': 1.787059361937904, 'learning_rate': 2.5475872075126172e-05, 'epoch': 1.39}
{'loss': 0.1871, 'grad_norm': 2.738942252963808, 'learning_rate': 2.5417264191595525e-05, 'epoch': 1.39}
{'loss': 0.1725, 'grad_norm': 1.89674616767911, 'learning_rate': 2.5358347491402704e-05, 'epoch': 1.4}
{'loss': 0.1853, 'grad_norm': 3.0051769992787767, 'learning_rate': 2.529912372111556e-05, 'epoch': 1.41}
{'loss': 0.2086, 'grad_norm': 1.7788859756141926, 'learning_rate': 2.523959463640493e-05, 'epoch': 1.42}
{'loss': 0.2007, 'grad_norm': 2.0029985939449797, 'learning_rate': 2.517976200199263e-05, 'epoch': 1.43}
{'loss': 0.1369, 'grad_norm': 2.057460653452563, 'learning_rate': 2.5119627591599103e-05, 'epoch': 1.44}
{'loss': 0.1584, 'grad_norm': 1.8666743303176792, 'learning_rate': 2.5059193187890837e-05, 'epoch': 1.45}
{'loss': 0.1804, 'grad_norm': 2.5260416725041672, 'learning_rate': 2.4998460582427547e-05, 'epoch': 1.45}
